0.000116	0
0.000158	0
0.000181	0
0.000202	0
0.000224	0
0.000247	0
0.000269	0
0.000291	0
0.000313	0
0.000337	0
0.000358	0
0.000378	0
0.0004	0
0.000421	0
0.000441	0
0.000461	0
0.000483	0
0.000504	0
0.000526	0
0.000546	0
0.000567	0
0.000587	0
0.000607	0
0.000628	0
0.00065	0
0.00067	0
0.000693	0
0.000713	0
0.000734	0
0.000754	0
0.000775	0
0.000796	0
0.000816	0
0.000836	0
0.000856	0
0.000877	0
0.000902	0
0.000922	0
0.000943	0
0.000963	0
0.000984	0
0.001004	1
0.001025	1
0.001046	1
0.001066	1
0.001086	1
0.001106	1
0.001132	1
0.001154	1
0.001174	1
0.001194	1
0.001215	1
0.001235	1
0.001256	1
0.001277	1
0.001298	1
0.001318	1
0.001338	1
0.001359	1
0.001384	1
0.001405	1
0.001426	1
0.001447	1
0.001467	1
0.001487	0
0.001507	0
0.001529	0
0.00155	0
0.00157	0
0.00159	0
0.00161	0
0.001631	0
0.001653	0
0.001676	0
0.001697	0
0.001718	0
0.001738	0
0.001758	0
0.00178	0
0.0018	0
0.001821	0
0.001841	0
0.001862	0
0.001882	0
0.001903	0
0.001924	0
0.001944	0
0.001964	0
0.001984	0
0.00201	0
0.002032	0
0.002053	0
0.002073	0
0.002094	0
0.002114	0
0.002134	0
0.002155	0
0.002176	0
0.002196	0
0.002216	0
0.002237	0
0.002257	0
0.002278	0
0.002299	0
0.002319	0
0.00234	0
0.00236	0
0.002381	0
0.002403	0
0.002424	0
0.002444	0
0.002464	1
0.002485	1
0.002505	1
0.002526	1
0.002546	1
0.002567	1
0.002587	1
0.002607	1
0.002627	1
0.002648	1
0.002669	1
0.002689	1
0.002709	1
0.00273	1
0.00275	1
0.00277	1
0.002793	1
0.002814	1
0.002834	1
0.002855	1
0.002875	1
0.002895	1
0.002916	1
0.002937	1
0.002957	0
0.002978	0
0.002998	0
0.003018	0
0.003039	0
0.00306	0
0.00308	0
0.003101	0
0.003121	0
0.003141	0
0.003163	0
0.003183	0
0.003203	0
0.003225	0
0.00325	0
0.00327	0
0.003292	0
0.003313	0
0.003333	0
0.003353	0
0.003374	0
0.003394	0
0.003415	0
0.003436	0
0.003456	0
0.003476	0
0.003496	0
0.003516	0
0.003538	0
0.003558	0
0.003578	0
0.003599	0
0.003619	0
0.00364	0
0.003661	0
0.003681	0
0.003702	0
0.003722	0
0.003742	0
0.003764	0
0.003785	0
0.003806	0
0.003826	0
0.003846	0
0.003867	0
0.003887	0
0.003908	0
0.003928	1
0.003949	1
0.003969	1
0.00399	1
0.00401	1
0.004032	1
0.004052	1
0.004072	1
0.004093	1
0.004113	1
0.004133	1
0.004154	1
0.004175	1
0.004195	1
0.004215	1
0.004235	1
0.004256	1
0.004277	1
0.004297	1
0.004317	1
0.004339	1
0.00436	1
0.00438	1
0.004401	1
0.004422	0
0.004442	0
0.004462	0
0.004483	0
0.004504	0
0.004525	0
0.004545	0
0.004565	0
0.004586	0
0.004606	0
0.004626	0
0.004647	0
0.004667	0
0.004688	0
0.004708	0
0.004728	0
0.004749	0
0.004769	0
0.00479	0
0.004811	0
0.004831	0
0.004851	0
0.004871	0
0.004892	0
0.004913	0
0.004934	0
0.004954	0
0.004974	0
0.004999	0
0.005019	0
0.005041	0
0.005062	0
0.005082	0
0.005102	0
0.005122	0
0.005143	0
0.005164	0
0.005185	0
0.005205	0
0.005225	0
0.005246	0
0.005266	0
0.005287	0
0.005308	0
0.005328	0
0.005348	0
0.005368	0
0.005389	1
0.00541	1
0.00543	1
0.00545	1
0.005471	1
0.005491	1
0.005512	1
0.005533	1
0.005553	1
0.005574	1
0.005594	1
0.005614	1
0.005634	1
0.005655	1
0.005676	1
0.005696	1
0.005717	1
0.005738	1
0.005759	1
0.00578	1
0.005801	1
0.005821	1
0.005841	1
0.005861	1
0.005882	0
0.005903	0
0.005923	0
0.005944	0
0.005964	0
0.005984	0
0.006004	0
0.006026	0
0.006046	0
0.006067	0
0.006087	0
0.006107	0
0.006128	0
0.006149	0
0.00617	0
0.00619	0
0.00621	0
0.00623	0
0.00625	0
0.006272	0
0.006292	0
0.006312	0
0.006333	0
0.006353	0
0.006373	0
0.006394	0
0.006415	0
0.006435	0
0.006455	0
0.006475	0
0.006496	0
0.006516	0
0.006537	0
0.006561	0
0.006582	0
0.006602	0
0.006622	0
0.006642	0
0.006664	0
0.006684	0
0.006705	0
0.006725	0
0.006745	0
0.006766	0
0.006787	0
0.006807	0
0.006827	0
0.006848	0
0.006868	1
0.006888	1
0.006909	1
0.00693	1
0.00695	1
0.00697	1
0.006991	1
0.007011	1
0.007032	1
0.007053	1
0.007073	1
0.007093	1
0.007113	1
0.007134	1
0.007155	1
0.007175	1
0.007195	1
0.007216	1
0.007236	1
0.007257	1
0.007278	1
0.007298	1
0.007318	1
0.007339	1
0.007359	1
0.007379	1
0.0074	1
0.00742	1
0.00744	1
0.007461	1
0.007485	1
0.007506	1
0.007528	1
0.007549	1
0.007569	1
0.007589	1
0.00761	1
0.00763	1
0.007651	1
0.007671	1
0.007691	1
0.007711	1
0.007731	1
0.007751	1
0.007783	1
0.007804	1
0.007824	1
0.007845	1
0.007865	1
0.007886	1
0.007915	1
0.007972	1
0.007995	1
0.008016	1
0.008038	1
0.008058	1
0.008079	1
0.008099	1
0.008119	1
0.008139	1
0.00816	1
0.008181	1
0.008201	1
0.008221	1
0.008241	1
0.008261	1
0.008282	1
0.008303	1
0.008324	0
0.008344	0
0.008364	0
0.008384	0
0.008405	0
0.008426	0
0.008446	0
0.008467	0
0.008487	0
0.008507	0
0.008528	0
0.008549	0
0.008569	0
0.008593	0
0.008614	0
0.008634	0
0.008656	0
0.008676	0
0.008696	0
0.008717	0
0.008738	0
0.008758	0
0.008779	0
0.0088	0
0.00882	0
0.00884	0
0.00886	0
0.008881	0
0.008902	0
0.008923	0
0.008943	0
0.008964	0
0.008984	0
0.009004	0
0.009026	0
0.009046	0
0.009066	0
0.009086	0
0.009107	0
0.009127	0
0.009148	0
0.009168	0
0.009189	0
0.009209	0
0.009229	0
0.00925	0
0.00927	0
0.009291	0
0.009311	1
0.009332	1
0.009352	1
0.009372	1
0.009392	1
0.009414	1
0.009434	1
0.009454	1
0.009475	1
0.009495	1
0.009515	1
0.009536	1
0.009556	1
0.009576	1
0.009597	1
0.009617	1
0.009637	1
0.009658	1
0.009679	1
0.009699	1
0.009719	1
0.00974	1
0.009763	1
0.009785	1
0.009805	1
0.009826	1
0.009846	1
0.009866	1
0.009886	1
0.009908	1
0.009928	1
0.009948	1
0.009969	1
0.009989	1
0.010009	1
0.010031	1
0.010051	1
0.010071	1
0.010092	1
0.010112	1
0.010132	1
0.010153	1
0.010174	1
0.010194	1
0.010214	1
0.010234	1
0.010255	1
0.010276	1
0.010296	1
0.010316	1
0.010337	1
0.010357	1
0.010378	1
0.010399	1
0.01042	1
0.01044	1
0.010462	0
0.010482	0
0.010502	0
0.010524	0
0.010545	0
0.010566	0
0.010586	0
0.010606	0
0.010628	0
0.01065	0
0.010671	0
0.010692	0
0.010712	0
0.010733	0
0.010753	0
0.010777	0
0.010799	0
0.01082	0
0.01084	0
0.010861	0
0.010882	0
0.010903	0
0.010924	0
0.010944	0
0.010965	0
0.010986	0
0.011006	0
0.011028	0
0.011049	0
0.011069	0
0.011091	0
0.011114	0
0.011135	0
0.011157	0
0.011177	0
0.011198	0
0.01122	0
0.011241	0
0.011261	0
0.011283	0
0.011303	0
0.011323	0
0.011343	0
0.011364	0
0.011384	0
0.011406	0
0.011427	0
0.011447	0
0.011468	0
0.011488	0
0.011508	0
0.01153	0
0.011551	0
0.011571	0
0.011591	0
0.011611	0
0.011632	0
0.011653	0
0.011673	0
0.011694	0
0.011714	0
0.011734	0
0.011754	0
0.011776	0
0.011796	0
0.011817	0
0.011837	0
0.011858	0
0.011878	1
0.011899	1
0.011921	1
0.011941	0
0.011962	0
0.011982	0
0.012003	0
0.012026	0
0.012048	1
0.012068	0
0.012089	0
0.01211	0
0.01213	1
0.012153	1
0.012175	1
0.012195	0
0.012216	0
0.012236	0
0.012257	0
0.012278	1
0.012298	1
0.012318	0
0.012339	0
0.012359	0
0.01238	0
0.012401	0
0.012422	1
0.012443	0
0.012463	1
0.012484	1
0.012504	0
0.012525	0
0.012545	0
0.012566	0
0.012589	0
0.01261	1
0.012631	1
0.012653	0
0.012673	0
0.012693	0
0.012713	0
0.012734	0
0.012754	0
0.012776	1
0.012796	1
0.012817	1
0.012837	0
0.012857	0
0.012877	0
0.012899	0
0.01292	0
0.012941	1
0.013114	1
0.013149	1
0.013171	1
0.013191	1
0.013211	0
0.013233	0
0.013253	0
0.013275	0
0.013295	0
0.013316	0
0.013337	0
0.013357	0
0.013378	0
0.013399	0
0.013419	0
0.013439	0
0.01346	0
0.01348	0
0.0135	0
0.01352	0
0.013542	0
0.013563	0
0.013583	0
0.013603	0
0.013624	0
0.013644	0
0.013665	0
0.013685	0
0.013706	0
0.013727	0
0.013747	0
0.013767	0
0.013789	0
0.013809	0
0.01383	0
0.01385	0
0.01387	0
0.01389	0
0.013912	0
0.013933	0
0.013953	0
0.013974	0
0.013994	0
0.014014	0
0.014035	0
0.014056	0
0.014076	0
0.014097	0
0.014117	0
0.014137	0
0.014158	0
0.014179	0
0.014199	1
0.014219	1
0.014239	1
0.01426	1
0.014281	1
0.014302	1
0.014322	1
0.014342	1
0.014362	1
0.014382	1
0.014403	1
0.014427	1
0.014448	1
0.014468	1
0.014488	1
0.014509	1
0.01453	1
0.01455	1
0.014571	1
0.014591	1
0.014612	1
0.014632	1
0.014653	1
0.014673	0
0.014694	0
0.014714	0
0.014734	0
0.014754	0
0.014775	0
0.014796	0
0.014816	0
0.014836	0
0.014856	0
0.014876	0
0.014898	0
0.014918	0
0.014938	0
0.014958	0
0.014979	0
0.014999	0
0.015019	0
0.01504	0
0.015061	0
0.015081	0
0.015101	0
0.015121	0
0.015204	0
0.015286	0
0.01531	0
0.015331	0
0.015353	0
0.015376	0
0.015399	0
0.01542	0
0.015441	0
0.015462	0
0.015482	0
0.015502	0
0.015525	0
0.01562	0
0.015645	0
0.01567	0
0.015691	0
0.015711	0
0.015732	0
0.015753	0
0.01581	0
0.015831	0
0.015852	0
0.015873	0
0.015893	1
0.015934	1
0.015955	0
0.015976	0
0.015997	0
0.016018	0
0.01604	1
0.016061	1
0.016082	0
0.016102	0
0.016123	0
0.016144	0
0.016166	0
0.016187	0
0.016207	0
0.016228	0
0.016249	0
0.016269	0
0.01629	0
0.016311	0
0.016331	0
0.016352	0
0.016372	0
0.016392	0
0.016415	0
0.016435	0
0.016456	0
0.016476	0
0.016496	0
0.016516	0
0.016538	0
0.016558	0
0.016579	0
0.016608	0
0.01663	0
0.016652	0
0.016673	0
0.016693	0
0.016714	0
0.016734	0
0.016782	0
0.016804	0
0.016825	0
0.016846	0
0.016866	0
0.016886	0
0.016907	0
0.016928	0
0.016948	0
0.016968	0
0.016989	0
0.017009	0
0.01703	0
0.01705	0
0.017071	0
0.017091	0
0.017111	1
0.017132	1
0.017153	1
0.017173	1
0.017193	1
0.017214	1
0.017234	1
0.017254	1
0.017275	1
0.017296	1
0.017316	1
0.017336	1
0.017356	1
0.017377	1
0.017398	1
0.017418	1
0.017438	1
0.017459	1
0.017479	1
0.017499	1
0.017519	1
0.017541	1
0.017562	1
0.017582	1
0.017602	0
0.017623	0
0.017643	0
0.017664	0
0.017684	0
0.017725	0
0.017746	0
0.017766	0
0.017787	0
0.017808	0
0.017828	0
0.017848	0
0.017869	0
0.017889	0
0.017911	0
0.017931	0
0.018074	0
0.018095	0
0.018116	0
0.018136	0
0.018158	0
0.018178	0
0.018199	0
0.018219	0
0.018239	0
0.01826	0
0.018281	0
0.018301	0
0.018322	0
0.018342	0
0.018362	0
0.018383	0
0.018404	0
0.018425	0
0.018445	0
0.018465	0
0.018486	0
0.018506	0
0.018527	0
0.018547	0
0.018568	0
0.018588	1
0.018608	1
0.018628	1
0.018649	1
0.018669	1
0.01869	1
0.01871	1
0.018731	1
0.018751	1
0.018772	1
0.018793	1
0.018813	1
0.018833	1
0.018853	1
0.018874	1
0.018899	1
0.018919	1
0.01894	1
0.018961	1
0.018981	1
0.019001	1
0.019022	1
0.019043	1
0.019063	1
0.019083	1
0.019103	1
0.019124	1
0.019144	1
0.019165	1
0.019185	1
0.019206	1
0.019226	1
0.019246	1
0.019266	1
0.019288	1
0.019308	1
0.019329	1
0.019349	1
0.01937	1
0.01939	1
0.019411	1
0.019432	1
0.019452	1
0.019472	1
0.019492	1
0.019513	1
0.019534	1
0.019554	1
0.019575	1
0.019595	1
0.019615	1
0.019635	1
0.019656	1
0.019677	1
0.019698	1
0.019718	1
0.019738	1
0.019758	1
0.019779	1
0.019808	1
0.01983	1
0.019864	1
0.019893	1
0.019915	1
0.019935	1
0.019956	1
0.019977	1
0.019997	1
0.020017	1
0.020039	0
0.020059	0
0.020079	0
0.0201	0
0.02012	0
0.02014	0
0.020162	0
0.020182	0
0.020202	0
0.020222	0
0.020242	0
0.020263	0
0.020284	0
0.020305	0
0.020325	0
0.020346	0
0.020366	0
0.020386	0
0.020407	0
0.020428	0
0.020448	0
0.020468	0
0.020488	0
0.020509	0
0.020531	0
0.020551	0
0.020571	0
0.020592	0
0.020612	0
0.020632	0
0.020653	0
0.020673	0
0.020694	0
0.020714	0
0.020734	0
0.020754	0
0.020775	0
0.020796	0
0.020816	0
0.020836	0
0.020857	0
0.020877	0
0.020898	0
0.020918	0
0.020938	0
0.020958	0
0.020979	0
0.020999	0
0.021019	1
0.02104	1
0.021061	1
0.021081	1
0.021101	1
0.021121	1
0.021142	1
0.021163	1
0.021183	1
0.021203	1
0.021224	1
0.021244	1
0.021264	1
0.021285	1
0.021316	1
0.021338	1
0.021363	1
0.021384	1
0.021406	1
0.021426	1
0.021446	1
0.021467	1
0.021487	1
0.021507	1
0.021529	1
