0.000126	0
0.000173	0
0.000196	0
0.000218	0
0.00024	0
0.000266	0
0.00029	0
0.000311	0
0.000332	0
0.000356	0
0.000377	0
0.000398	0
0.000419	0
0.00044	0
0.00046	0
0.00048	0
0.000502	0
0.000524	0
0.000545	0
0.000565	0
0.000586	0
0.000607	0
0.000627	0
0.000649	0
0.000669	0
0.000689	0
0.000712	0
0.000733	0
0.000754	0
0.000775	1
0.000795	0
0.000816	0
0.000837	0
0.000857	0
0.000877	0
0.000899	0
0.000922	0
0.000943	0
0.000963	0
0.000984	0
0.001004	0
0.001025	0
0.001046	0
0.001067	0
0.001087	0
0.001107	0
0.001127	0
0.001151	0
0.001172	0
0.001193	0
0.001213	0
0.001234	0
0.001255	1
0.001275	1
0.001296	0
0.001316	0
0.001337	0
0.001357	0
0.001378	0
0.001403	0
0.001424	0
0.001444	0
0.001465	0
0.001485	0
0.001506	0
0.001526	0
0.001547	0
0.001568	0
0.001588	0
0.001609	0
0.001629	0
0.00165	0
0.00167	0
0.001694	0
0.001715	0
0.001735	0
0.001756	0
0.001777	0
0.001797	0
0.001817	0
0.001838	0
0.001858	0
0.001879	0
0.0019	0
0.00192	0
0.00194	0
0.001961	0
0.001981	0
0.002001	0
0.002026	0
0.002047	0
0.002068	0
0.002088	0
0.002109	0
0.002129	0
0.00215	0
0.002171	0
0.002191	0
0.002212	0
0.002232	0
0.002252	0
0.002274	0
0.002294	0
0.002314	0
0.002335	0
0.002355	0
0.002376	0
0.002398	0
0.002419	0
0.00244	0
0.002461	0
0.002481	0
0.002501	0
0.002522	0
0.002542	0
0.002563	0
0.002583	0
0.002604	0
0.002624	0
0.002644	0
0.002665	0
0.002686	0
0.002706	0
0.002726	0
0.002747	0
0.002767	0
0.002788	0
0.002809	0
0.00283	0
0.002851	0
0.002871	0
0.002891	0
0.002913	0
0.002933	0
0.002953	0
0.002973	0
0.002994	0
0.003015	0
0.003036	0
0.003056	0
0.003077	0
0.003097	0
0.003117	0
0.003138	0
0.003159	0
0.003179	0
0.0032	0
0.00322	0
0.003241	0
0.003266	0
0.003287	0
0.003308	0
0.003329	0
0.003349	0
0.00337	0
0.00339	0
0.003411	0
0.003431	0
0.003452	0
0.003472	0
0.003493	0
0.003513	0
0.003534	0
0.003555	0
0.003575	0
0.003596	0
0.003616	0
0.003637	0
0.003658	0
0.003678	0
0.003698	0
0.003719	0
0.003739	0
0.00376	0
0.003782	0
0.003803	0
0.003824	0
0.003844	0
0.003864	0
0.003885	0
0.003906	0
0.003927	0
0.003947	0
0.003967	0
0.003988	0
0.004008	0
0.00403	0
0.004051	0
0.004072	0
0.004092	0
0.004112	0
0.004133	0
0.004154	0
0.004174	0
0.004195	0
0.004216	0
0.004236	0
0.004256	0
0.004277	0
0.004297	0
0.004318	0
0.004338	0
0.00436	0
0.004381	0
0.004402	0
0.004422	0
0.004443	0
0.004463	0
0.004483	0
0.004504	0
0.004525	0
0.004545	0
0.004566	0
0.004586	0
0.004607	0
0.004627	0
0.004648	0
0.004668	0
0.004689	0
0.004709	0
0.00473	0
0.00475	0
0.004771	0
0.004792	0
0.004812	0
0.004833	0
0.004853	0
0.004874	0
0.004894	0
0.004915	0
0.004936	0
0.004956	0
0.004976	0
0.004997	0
0.005022	0
0.005043	0
0.005064	0
0.005084	0
0.005105	0
0.005125	0
0.005145	0
0.005167	0
0.005187	0
0.005208	0
0.005228	0
0.005249	0
0.005269	0
0.00529	0
0.00531	0
0.005331	0
0.005351	0
0.005372	0
0.005392	0
0.005413	0
0.005434	0
0.005454	0
0.005474	0
0.005495	0
0.005516	0
0.005537	0
0.005557	0
0.005578	0
0.005598	0
0.005618	0
0.005639	0
0.00566	0
0.00568	0
0.005701	0
0.005722	0
0.005742	0
0.005764	0
0.005785	0
0.005806	0
0.005826	0
0.005846	0
0.005867	0
0.005888	0
0.005908	0
0.005929	0
0.005949	0
0.00597	0
0.00599	0
0.006011	0
0.006032	0
0.006053	0
0.006073	0
0.006093	0
0.006114	0
0.006134	0
0.006156	0
0.006176	0
0.006197	0
0.006217	0
0.006237	0
0.006257	0
0.006279	0
0.006299	0
0.006319	0
0.00634	0
0.00636	0
0.006381	0
0.006402	0
0.006422	0
0.006442	0
0.006463	0
0.006483	0
0.006503	0
0.006525	0
0.006545	0
0.006566	0
0.006591	0
0.006612	0
0.006633	0
0.006654	0
0.006674	0
0.006695	0
0.006715	0
0.006736	0
0.006756	0
0.006777	0
0.006798	0
0.006818	0
0.006838	0
0.006859	0
0.006879	0
0.0069	0
0.006921	0
0.006942	0
0.006962	0
0.006982	0
0.007003	0
0.007024	0
0.007045	0
0.007065	0
0.007086	0
0.007106	0
0.007126	0
0.007147	0
0.007168	0
0.007189	0
0.007209	0
0.007229	0
0.00725	0
0.00727	0
0.007291	0
0.007312	0
0.007332	0
0.007353	0
0.007374	0
0.007394	0
0.007415	0
0.007436	0
0.007456	0
0.007476	0
0.007497	0
0.007522	0
0.007544	0
0.007565	0
0.007585	0
0.007606	0
0.007626	0
0.007647	0
0.007668	0
0.007688	0
0.007708	0
0.007729	0
0.007749	0
0.00777	0
0.007791	0
0.007811	0
0.007832	0
0.007852	0
0.007872	0
0.007893	0
0.007914	0
0.007935	0
0.007955	0
0.007975	0
0.007996	0
0.008016	0
0.008037	0
0.008057	0
0.008078	0
0.008098	0
0.008118	0
0.008139	0
0.008159	0
0.00818	0
0.0082	0
0.008221	0
0.008241	0
0.008261	0
0.008283	0
0.008303	0
0.008324	0
0.008344	0
0.008365	0
0.008385	0
0.008406	0
0.008427	0
0.008448	0
0.008468	0
0.008488	0
0.008509	0
0.00853	0
0.00855	0
0.008681	0
0.008707	0
0.008728	0
0.008749	0
0.008769	0
0.008791	0
0.008812	0
0.008832	0
0.008852	0
0.008872	0
0.008893	0
0.008914	0
0.008935	0
0.008955	0
0.008976	0
0.008996	0
0.009017	0
0.009037	0
0.009058	0
0.009079	0
0.009099	0
0.009119	0
0.00914	0
0.009161	0
0.009181	0
0.009202	0
0.009223	0
0.009243	0
0.009263	1
0.009284	0
0.009305	0
0.009325	0
0.009346	0
0.009366	0
0.009387	0
0.009408	0
0.009428	0
0.009449	0
0.009469	0
0.009489	0
0.009509	0
0.009531	0
0.009551	0
0.009571	0
0.009592	0
0.009612	0
0.009633	0
0.009654	0
0.009674	0
0.009694	0
0.009715	0
0.009735	0
0.009755	0
0.009777	0
0.009797	0
0.009817	0
0.009838	0
0.009862	0
0.009883	0
0.009904	0
0.009925	0
0.009945	0
0.009966	0
0.009986	0
0.010006	0
0.010027	0
0.010048	0
0.010068	0
0.010089	0
0.010109	0
0.010129	0
0.01015	0
0.010171	0
0.010192	0
0.010212	0
0.010232	0
0.010253	0
0.010274	0
0.010295	0
0.010315	0
0.010336	0
0.010356	0
0.010377	0
0.010398	0
0.010419	0
0.01044	0
0.01046	0
0.010481	0
0.010501	0
0.010522	0
0.010543	0
0.010563	0
0.010584	0
0.010604	0
0.010624	0
0.010645	0
0.010666	0
0.010686	0
0.010707	0
0.010727	0
0.010747	0
0.010768	0
0.010789	0
0.01081	0
0.01083	0
0.01085	0
0.01087	1
0.010891	0
0.010912	1
0.010933	1
0.010953	1
0.010973	1
0.010994	1
0.011014	1
0.011035	1
0.011056	0
0.011076	0
0.011096	0
0.011117	1
0.011137	1
0.011159	0
0.011181	0
0.011202	0
0.011222	0
0.011242	0
0.011262	0
0.011284	1
0.011304	1
0.011325	1
0.011345	1
0.011366	1
0.011386	1
0.011407	1
0.011427	1
0.011448	1
0.011468	1
0.011488	1
0.011509	0
0.01153	0
0.011551	0
0.011571	0
0.011591	0
0.011612	0
0.011632	1
0.011653	0
0.011674	0
0.011694	0
0.011715	0
0.011735	1
0.011755	1
0.011777	1
0.011797	0
0.011818	0
0.011838	0
0.011858	0
0.011879	0
0.0119	1
0.011921	0
0.011942	0
0.011962	0
0.011982	0
0.012003	0
0.012025	0
0.012045	0
0.012066	0
0.012087	0
0.012107	0
0.012127	0
0.012148	0
0.012169	0
0.01219	0
0.01221	0
0.012231	0
0.012251	0
0.012272	0
0.012293	0
0.012313	0
0.012333	0
0.012354	1
0.012374	1
0.012394	1
0.012415	0
0.012436	1
0.012456	1
0.012476	1
0.012497	1
0.012517	0
0.012538	0
0.012559	0
0.012579	0
0.0126	1
0.01262	1
0.012641	1
0.012663	0
0.012684	0
0.012704	0
0.012725	1
0.012745	1
0.012766	1
0.012787	1
0.012807	1
0.012827	1
0.012848	1
0.012868	1
0.012889	1
0.01291	1
0.01293	1
0.01295	1
0.012971	1
0.012991	1
0.013012	1
0.013032	1
0.013053	1
0.013073	1
0.013094	1
0.013114	1
0.013135	1
0.013156	1
0.013176	1
0.013196	1
0.013217	1
0.013237	1
0.013258	1
0.013279	1
0.013299	1
0.01332	1
0.01334	1
0.013361	1
0.013381	1
0.013402	1
0.013422	1
0.013443	1
0.013464	1
0.013484	1
0.013504	1
0.013526	1
0.013546	0
0.013566	0
0.013586	1
0.013607	1
0.013627	1
0.013648	0
0.013669	0
0.013689	0
0.013709	1
0.01373	1
0.01375	1
0.013771	1
0.013792	1
0.013812	0
0.013833	1
0.013853	1
0.013874	0
0.013894	1
0.013915	1
0.013936	0
0.013956	1
0.013977	1
0.013997	1
0.014017	1
0.014038	0
0.014058	0
0.014079	1
0.014099	1
0.014119	0
0.01414	1
0.014161	0
0.014181	0
0.014202	0
0.014222	0
0.014243	1
0.014263	1
0.014284	0
0.014305	0
0.014326	0
0.014347	0
0.014368	0
0.014388	1
0.01441	1
0.01443	0
0.014451	0
0.014471	0
0.014492	1
0.014512	1
0.014533	1
0.014553	1
0.014574	1
0.014595	0
0.014615	0
0.014636	0
0.014657	0
0.014677	0
0.014697	0
0.014718	0
0.014738	0
0.014758	0
0.014779	1
0.0148	1
0.01482	1
0.014841	1
0.014861	1
0.014882	1
0.014903	1
0.014923	0
0.014944	1
0.014964	0
0.014985	0
0.015005	0
0.015026	1
0.015047	0
0.015068	0
0.015088	1
0.015109	1
0.01513	1
0.015151	0
0.015171	1
0.015191	1
0.015212	0
0.015232	1
0.015252	1
0.015273	1
0.015294	0
0.015314	0
0.015335	0
0.015355	0
0.015376	0
0.015397	0
0.015417	0
0.015438	0
0.015458	0
0.015479	0
0.015499	1
0.01552	1
0.015541	0
0.015561	1
0.015581	1
0.015602	1
0.015622	1
0.015643	1
0.015664	0
0.015684	0
0.015705	0
0.015725	0
0.015746	0
0.015766	1
0.015787	0
0.015808	0
0.015828	0
0.015848	0
0.015869	0
0.015889	0
0.01591	0
0.015931	0
0.015951	0
0.015972	0
0.015992	0
0.016013	0
0.016034	0
0.016054	0
0.016075	1
0.016095	1
0.016116	0
0.016136	0
0.016157	0
0.016178	0
0.016198	0
0.016222	0
0.016244	0
0.016265	0
0.016286	0
0.016306	0
0.016327	0
0.016347	0
0.016368	0
0.016388	0
0.01641	0
0.01643	0
0.01645	0
0.01647	1
0.016491	1
0.016511	1
0.016532	1
0.016553	0
0.016573	1
0.016594	1
0.016614	0
0.016635	1
0.016656	0
0.016677	0
0.016697	0
0.016717	0
0.016738	0
0.016758	0
0.016779	0
0.0168	0
0.01682	0
0.01684	0
0.01686	0
0.016881	1
0.016902	0
0.016922	0
0.016943	0
0.016963	0
0.016984	0
0.017004	0
0.017025	0
0.017046	0
0.017066	0
0.017086	0
0.017106	0
0.017127	0
0.017149	0
0.017169	0
0.017189	0
0.01721	0
0.017231	0
0.017251	0
0.017272	0
0.017309	1
0.01733	1
0.017351	1
0.017371	1
0.017392	1
0.017413	1
0.017433	1
0.017454	1
0.017474	1
0.017495	1
0.017515	0
0.017536	0
0.017557	0
0.017577	0
0.017597	0
0.017618	1
0.017638	1
0.01766	0
0.01768	1
0.0177	0
0.017721	0
0.017741	0
0.017761	0
0.017783	1
0.017803	0
0.017824	0
0.017844	1
0.017864	1
0.017885	1
0.017906	1
0.017926	0
0.017947	0
0.017968	0
0.017988	0
0.018008	0
0.018029	0
0.01805	0
0.01807	0
0.01809	0
0.018111	0
0.018131	0
0.018152	0
0.018173	0
0.018194	0
0.018214	0
0.018234	0
0.018254	0
0.018275	1
0.018296	1
0.018316	1
0.018337	0
0.018358	0
0.018379	0
0.0184	0
0.018421	0
0.018441	1
0.018461	1
0.018482	1
0.018503	1
0.018524	1
0.018544	1
0.018564	1
0.018601	0
0.018623	0
0.018644	0
0.018665	0
0.018686	0
0.018706	0
0.018727	0
0.018747	0
0.018768	0
0.018789	0
0.018809	0
0.01883	0
0.01885	0
0.018871	0
0.018891	0
0.018913	0
0.018933	0
0.018954	0
0.018974	0
0.018995	0
0.019015	0
0.019036	0
0.019057	0
0.019077	0
0.019098	0
0.019118	1
0.019138	0
0.01916	0
0.01918	0
0.019201	1
0.019221	1
0.019242	0
0.019262	0
0.019283	0
0.019303	1
0.019324	1
0.019344	1
0.019365	1
0.019385	0
0.019406	0
0.019427	0
0.019447	0
0.019467	0
0.019488	0
0.019509	0
0.019529	1
0.01955	1
0.01957	1
0.019591	1
0.019611	1
0.019631	1
0.019652	1
0.019673	0
0.019693	0
0.019714	1
0.019734	1
0.019755	1
0.019776	1
0.019796	1
0.019817	0
0.019837	0
0.019858	0
0.019879	0
0.0199	0
0.01992	0
0.019941	0
0.019962	0
0.019982	0
0.020002	0
0.020024	1
0.020045	1
0.020065	0
0.020085	0
0.020106	0
0.020126	0
0.020147	0
0.020167	0
0.020188	0
0.020208	0
0.020229	0
0.020249	0
0.02027	0
0.02029	0
0.020311	0
0.020331	0
0.020352	1
0.020372	1
0.020392	0
0.020413	0
0.020434	0
0.020454	0
0.020474	0
0.020495	0
0.020515	0
0.020536	0
0.020557	0
0.020577	0
0.020598	0
0.020618	0
0.020638	0
0.020659	0
0.02068	0
0.0207	0
0.020721	0
0.020741	1
0.020768	1
0.02079	0
0.020817	0
0.020838	0
0.020859	0
0.02088	0
0.020901	0
0.020922	0
0.020943	0
0.020963	0
0.020983	0
0.021004	0
0.021025	0
0.021046	0
0.021066	0
0.021087	0
0.021108	0
0.021128	0
0.021149	0
0.021169	0
0.02119	0
0.02121	0
0.021231	0
0.021251	0
0.021273	0
0.021293	0
0.021313	0
0.021334	0
0.021354	0
0.021375	0
0.021395	1
0.021416	0
0.021437	0
0.021457	0
0.021478	0
0.021498	0
0.021519	0
0.021539	1
0.02156	1
0.021581	1
0.021601	1
0.021621	0
0.021642	0
0.021663	0
0.021683	0
0.021704	0
0.021724	0
0.021745	0
0.021765	0
0.021786	0
0.021807	0
0.021827	0
0.021848	1
0.021868	1
0.021889	1
0.02191	0
0.02193	0
0.021951	0
0.021971	0
0.021992	0
0.022012	1
0.022033	0
0.022054	0
0.022074	0
0.022095	0
0.022115	0
0.022136	0
0.022157	0
0.022178	0
0.022198	0
0.022219	0
0.022239	0
0.022259	0
0.02228	0
0.022301	0
0.022322	0
0.022342	0
0.022363	1
0.022383	1
0.022404	1
0.022425	1
0.022445	1
0.022466	1
0.022486	0
0.022506	0
0.022527	0
0.022548	0
0.022568	0
0.022588	0
0.022609	0
0.02263	0
0.02265	0
0.022671	0
0.022692	0
0.022712	0
0.022733	0
0.022753	0
0.022774	0
0.022794	0
0.022815	0
0.022835	0
0.022855	0
0.022876	0
0.022896	0
0.022917	0
0.022938	0
0.022958	0
0.022978	0
0.022999	0
0.02302	0
0.02304	0
0.023061	0
0.023081	0
0.023102	0
0.023122	0
0.023142	0
0.023163	0
0.023184	0
0.023204	0
0.023225	0
0.023245	0
0.023266	0
0.023287	0
0.023307	0
0.023327	0
0.023348	0
0.023368	0
0.023388	0
0.023409	0
0.02343	0
0.023456	0
0.023478	0
0.023499	0
0.023519	0
0.02354	0
0.023561	0
0.023582	0
0.023602	0
0.023622	0
0.023643	0
0.023664	0
0.023685	0
0.023705	0
0.023726	0
0.023746	0
0.023767	0
0.023787	0
0.023808	0
0.023828	0
0.023849	0
0.023869	0
0.02389	0
0.023911	0
0.023931	0
0.023952	0
0.023972	0
0.023993	0
0.024013	0
0.024034	0
0.024055	0
0.024075	0
0.024096	0
0.024116	0
0.024137	0
0.024158	0
0.024178	0
0.024199	0
0.024219	0
0.02424	0
0.02426	0
0.024281	0
0.024306	0
0.024326	0
0.024347	0
0.024367	0
0.024387	0
0.024409	0
0.024429	0
0.02445	0
0.02447	0
0.02449	0
0.02451	0
0.024532	0
0.024552	0
0.024573	0
0.024593	0
0.024614	0
0.024634	0
0.024655	0
0.024675	0
0.024696	0
0.024717	0
0.024737	0
0.024757	0
0.024779	0
0.024799	0
0.024819	0
0.024839	0
0.02486	0
0.02488	0
0.024901	1
0.024921	0
0.024942	0
0.024962	0
0.024983	0
0.025003	0
0.025024	0
0.025045	0
0.025065	0
0.025085	0
0.025106	0
0.025126	0
0.025147	1
0.025168	1
0.025188	0
0.025208	0
0.025228	0
0.025249	0
0.025269	1
0.02529	1
0.025311	1
0.025331	1
0.025351	1
0.025371	1
0.025392	1
0.025413	1
0.025433	1
0.025453	1
0.025473	1
0.025494	1
0.025514	1
0.025536	0
0.025556	0
0.025577	0
0.025597	0
0.025618	0
0.025638	0
0.02566	0
0.02568	0
0.025701	0
0.025721	0
0.025743	0
0.025764	0
0.025785	0
0.025806	0
0.025827	0
0.025847	0
0.025868	0
0.025889	0
0.02591	0
0.025931	0
0.025951	0
0.025972	0
0.025992	0
0.026013	0
0.026034	0
0.026055	0
0.026077	0
0.026098	0
0.026118	0
0.026139	0
0.026161	0
0.026182	0
0.026204	0
0.026225	0
0.026246	0
0.026267	0
0.026291	0
0.026312	0
0.026333	0
0.026356	0
0.026376	0
0.026399	0
0.026419	0
0.02644	0
0.02646	0
0.026481	0
0.026512	0
0.026537	0
0.026559	0
0.026579	0
0.0266	0
0.02662	0
0.026641	0
0.026662	0
0.026682	0
0.026702	0
0.026723	0
0.026743	0
0.026764	0
0.026784	0
0.026805	0
0.026826	0
0.026846	0
0.026866	0
0.026887	0
0.026908	0
0.026928	0
0.026948	0
0.026969	0
0.026989	0
0.02701	1
0.027031	1
0.027051	0
0.027071	0
0.027092	0
0.027112	0
0.027132	0
0.027155	1
0.027176	0
0.027196	0
0.027216	0
0.027237	0
0.027257	0
0.027278	1
0.027298	0
0.027319	0
0.027339	0
0.027359	0
0.02738	0
0.027401	0
0.027421	0
0.027441	0
0.027461	0
0.027482	0
0.027502	1
0.027523	1
0.027544	1
0.027564	0
0.027584	0
0.027605	1
0.027625	1
0.027646	1
0.027666	0
0.027687	1
0.027707	1
0.027727	0
0.027747	0
0.027768	0
0.027789	0
0.027825	1
0.027848	1
0.027869	1
0.027889	1
0.02791	1
