0.000117	0
0.000159	0
0.000181	0
0.000203	0
0.000225	0
0.000249	0
0.000271	0
0.000292	0
0.000314	0
0.000337	0
0.000358	0
0.000379	0
0.000401	0
0.000422	0
0.000442	0
0.000462	0
0.000483	0
0.000505	0
0.000526	0
0.000546	0
0.000567	0
0.000588	0
0.000608	0
0.000629	0
0.00065	0
0.000671	0
0.000693	0
0.000714	0
0.000735	0
0.000755	0
0.000777	0
0.000798	0
0.000818	0
0.000838	0
0.000858	0
0.000879	0
0.000904	0
0.000925	0
0.000945	0
0.000966	0
0.000986	0
0.001007	0
0.001028	0
0.001049	0
0.001069	0
0.001089	0
0.00111	0
0.001133	0
0.001155	0
0.001176	0
0.001196	0
0.001217	0
0.001237	0
0.001257	0
0.001278	0
0.001299	0
0.00132	0
0.00134	0
0.001361	0
0.001384	0
0.001406	0
0.001427	0
0.001447	0
0.001468	0
0.001488	0
0.001508	0
0.001529	0
0.00155	0
0.00157	0
0.00159	0
0.001611	0
0.001631	0
0.001652	0
0.001675	0
0.001696	0
0.001716	0
0.001737	0
0.001757	0
0.001778	0
0.001799	0
0.001819	0
0.001839	0
0.00186	0
0.00188	0
0.001902	0
0.001922	0
0.001943	0
0.001963	0
0.001983	0
0.002007	0
0.002029	0
0.002049	0
0.00207	0
0.00209	0
0.00211	0
0.002131	0
0.002152	0
0.002172	0
0.002193	0
0.002213	0
0.002233	0
0.002254	0
0.002275	0
0.002296	0
0.002316	0
0.002337	0
0.002357	0
0.00238	0
0.002401	0
0.002422	0
0.002443	0
0.002463	0
0.002483	0
0.002504	0
0.002525	0
0.002545	0
0.002566	0
0.002587	0
0.002607	0
0.002627	0
0.002648	0
0.002669	0
0.002689	0
0.002709	0
0.00273	0
0.00275	0
0.002772	0
0.002794	0
0.002815	0
0.002835	0
0.002855	0
0.002876	0
0.002897	0
0.002918	0
0.002938	0
0.002958	0
0.002979	0
0.002999	0
0.00302	0
0.00304	0
0.003061	0
0.003081	0
0.003101	0
0.003122	0
0.003143	0
0.003164	0
0.003184	0
0.003204	0
0.003226	0
0.00325	0
0.003273	0
0.003293	0
0.003315	0
0.003335	0
0.003355	0
0.003375	0
0.003397	0
0.003418	0
0.003438	0
0.003459	0
0.003479	0
0.003499	0
0.00352	0
0.003541	0
0.003561	0
0.003581	0
0.003601	0
0.003622	0
0.003643	0
0.003663	0
0.003684	0
0.003704	0
0.003725	0
0.003745	1
0.003767	1
0.003788	0
0.003809	0
0.003829	0
0.003849	0
0.00387	1
0.003891	1
0.003911	0
0.003932	0
0.003952	0
0.003973	0
0.003993	0
0.004014	0
0.004035	0
0.004056	1
0.004076	0
0.004097	0
0.004117	0
0.004138	0
0.004158	0
0.004179	0
0.004199	0
0.00422	0
0.00424	0
0.004261	0
0.004282	0
0.004302	0
0.004323	0
0.004344	0
0.004365	0
0.004386	0
0.004406	0
0.004427	0
0.004447	0
0.004467	0
0.004488	0
0.004509	0
0.00453	0
0.00455	0
0.004571	0
0.004591	0
0.004612	0
0.004632	0
0.004653	0
0.004674	0
0.004694	0
0.004714	0
0.004735	0
0.004755	0
0.004776	0
0.004797	0
0.004818	0
0.004838	0
0.004858	0
0.004878	0
0.0049	0
0.00492	0
0.004941	0
0.004961	0
0.00507	0
0.005096	0
0.005118	0
0.005139	0
0.00516	0
0.005181	0
0.005201	0
0.005222	0
0.005242	0
0.005263	0
0.005284	0
0.005304	0
0.005325	0
0.005345	0
0.005366	0
0.005387	0
0.005408	0
0.005428	0
0.005449	0
0.005469	0
0.00549	0
0.005511	0
0.005531	0
0.005551	0
0.005572	0
0.005593	0
0.005613	0
0.005634	0
0.005655	0
0.005676	0
0.005696	0
0.005716	0
0.005737	0
0.005757	0
0.005778	0
0.005799	0
0.00582	0
0.005841	0
0.005862	0
0.005882	0
0.005904	0
0.005925	0
0.005945	0
0.005965	0
0.005986	0
0.006006	0
0.006027	0
0.006048	0
0.006069	0
0.006089	0
0.006109	1
0.00613	0
0.006151	0
0.006172	0
0.006192	0
0.006213	0
0.006233	0
0.006253	0
0.006275	0
0.006295	0
0.006316	0
0.006336	0
0.006356	0
0.006377	0
0.006398	0
0.006418	0
0.006439	0
0.006459	0
0.00648	0
0.0065	0
0.006521	0
0.006541	0
0.006561	0
0.006582	0
0.006602	0
0.006623	0
0.006644	0
0.006667	0
0.006689	0
0.006709	0
0.006729	0
0.00675	0
0.006771	0
0.006791	0
0.006813	0
0.006833	0
0.006854	0
0.006874	0
0.006895	0
0.006915	0
0.006936	0
0.006957	0
0.006977	0
0.006997	0
0.007019	0
0.007039	0
0.007059	0
0.00708	0
0.0071	0
0.007121	0
0.007141	0
0.007162	0
0.007182	0
0.007203	0
0.007223	0
0.007243	0
0.007265	0
0.007285	0
0.007305	0
0.007326	0
0.007346	0
0.007367	0
0.007388	0
0.007408	0
0.007429	0
0.007449	0
0.00747	0
0.00749	0
0.007511	0
0.007532	0
0.007552	0
0.007572	0
0.007596	0
0.007617	0
0.007638	0
0.007659	0
0.00768	0
0.0077	0
0.00772	0
0.007741	0
0.007762	0
0.007782	0
0.007803	0
0.007823	0
0.007844	0
0.007864	0
0.007885	0
0.007906	0
0.007926	0
0.007946	0
0.007967	0
0.007988	0
0.008008	0
0.008029	0
0.00805	0
0.00807	0
0.008091	0
0.008111	0
0.008131	0
0.008153	0
0.008173	0
0.008193	0
0.008214	0
0.008234	0
0.008255	0
0.008275	0
0.008296	0
0.008317	0
0.008337	0
0.008357	0
0.008378	0
0.008399	0
0.008419	0
0.00844	0
0.00846	0
0.00848	0
0.0085	0
0.008522	0
0.008542	0
0.008563	0
0.008583	0
0.008604	0
0.008624	0
0.008649	0
0.00867	0
0.008691	0
0.008711	0
0.008732	0
0.008752	0
0.008773	0
0.008794	0
0.008814	0
0.008834	0
0.008855	0
0.008876	0
0.008897	0
0.008917	0
0.008938	0
0.008958	0
0.008978	0
0.008999	0
0.00902	0
0.00904	0
0.009061	0
0.009082	0
0.009102	0
0.009122	0
0.009143	0
0.009164	0
0.009185	0
0.009205	0
0.009225	0
0.009245	0
0.009266	0
0.009287	0
0.009307	0
0.009328	0
0.009348	0
0.009368	0
0.009389	0
0.00941	0
0.009431	0
0.009452	0
0.009472	0
0.009493	0
0.009515	0
0.009535	0
0.009555	0
0.009576	0
0.009596	0
0.009617	0
0.009637	0
0.009658	0
0.009679	0
0.009699	0
0.009719	0
0.00974	0
0.009761	0
0.009782	0
0.009803	0
0.009826	0
0.009847	0
0.009867	0
0.009889	0
0.009909	0
0.00993	0
0.00995	0
0.009971	0
0.009992	0
0.010012	0
0.010033	0
0.010053	0
0.010074	0
0.010094	0
0.010114	0
0.010136	0
0.010157	0
0.010177	0
0.010197	0
0.010218	0
0.010238	0
0.010259	0
0.01028	0
0.010301	0
0.010321	0
0.010342	0
0.010362	0
0.010383	0
0.010404	0
0.010424	0
0.010445	0
0.010466	0
0.010486	0
0.010506	0
0.010528	0
0.010549	0
0.01057	0
0.01059	0
0.010611	0
0.010632	0
0.010653	0
0.010673	0
0.010694	0
0.010715	0
0.010736	0
0.010757	0
0.01078	0
0.0108	0
0.010821	0
0.010841	0
0.010862	0
0.010884	0
0.010906	0
0.010926	0
0.010947	0
0.010967	0
0.010988	0
0.011008	0
0.01103	0
0.01105	0
0.011071	0
0.011092	0
0.011113	0
0.011134	0
0.011157	0
0.011178	0
0.011198	0
0.011219	0
0.01124	0
0.011261	0
0.011285	0
0.011305	0
0.011325	0
0.011346	0
0.011367	0
0.011389	0
0.011409	0
0.01143	0
0.01145	0
0.011471	0
0.011492	0
0.011513	0
0.011535	0
0.011555	0
0.011576	0
0.011597	0
0.011617	0
0.011638	0
0.011659	0
0.011679	0
0.0117	0
0.01172	0
0.011741	0
0.011762	0
0.011783	0
0.011803	0
0.011823	0
0.011844	0
0.011864	0
0.011885	0
0.011907	0
0.011928	0
0.011948	0
0.011969	0
0.011989	0
0.012011	0
0.012032	0
0.012054	0
0.012075	0
0.012095	0
0.012116	0
0.012137	0
0.012158	0
0.012179	0
0.0122	0
0.012221	0
0.012244	0
0.012266	0
0.012286	0
0.012307	0
0.012327	0
0.012348	0
0.012368	0
0.01239	0
0.012411	0
0.012432	0
0.012452	0
0.012472	0
0.012493	0
0.012514	0
0.012534	0
0.012555	0
0.012576	0
0.012596	0
0.012617	0
0.012638	0
0.012662	0
0.012683	0
0.012703	0
0.012724	0
0.012744	0
0.012766	0
0.012786	0
0.012807	0
0.012828	0
0.012848	0
0.012868	0
0.01289	0
0.01291	0
0.012931	0
0.012952	0
0.012973	0
0.012995	0
0.013018	0
0.013039	0
0.01306	0
0.01308	0
0.0131	0
0.013121	0
0.013143	0
0.013163	0
0.013183	0
0.013204	0
0.013224	0
0.013245	0
0.013265	0
0.013286	0
0.013307	0
0.013327	0
0.013347	0
0.013368	0
0.013389	0
0.013409	0
0.01343	0
0.01345	0
0.01347	0
0.013491	0
0.013511	0
0.013532	0
0.013552	0
0.013572	0
0.013592	0
0.013613	0
0.013633	0
0.013654	0
0.013675	0
0.013695	1
0.013716	0
0.013736	0
0.013756	0
0.013778	0
0.013798	0
0.013819	0
0.013839	0
0.013861	0
0.013881	0
0.013902	0
0.013923	0
0.013943	0
0.013964	0
0.013984	0
0.014004	0
0.014026	0
0.014046	0
0.014066	0
0.014087	0
0.014107	0
0.014128	0
0.014148	0
0.014169	0
0.01419	0
0.01421	0
0.01423	0
0.014251	0
0.014272	0
0.014293	1
0.014313	0
0.014335	0
0.014356	0
0.014376	0
0.014397	0
0.014418	0
0.014438	0
0.014458	0
0.014479	0
0.0145	0
0.014521	0
0.014541	0
0.014561	0
0.014582	0
0.014603	0
0.014623	0
0.014645	0
0.014666	0
0.014686	0
0.014706	0
0.014727	0
0.014747	0
0.014768	0
0.014789	0
0.01481	0
0.01483	0
0.01485	0
0.01487	0
0.014892	0
0.014914	0
0.014934	0
0.014955	0
0.014975	1
0.01504	0
0.015064	0
0.015084	0
0.015105	0
0.015126	0
0.015147	0
0.015168	0
0.015189	0
0.01521	0
0.01523	0
0.015251	0
0.015272	0
0.015293	0
0.015314	0
0.015334	0
0.015355	0
0.015376	0
0.015398	0
0.015419	0
0.01544	0
0.015462	0
0.015482	0
0.015503	0
0.015525	0
0.015545	0
0.015566	0
0.015587	0
0.015608	0
0.015628	0
0.01565	0
0.015671	0
0.015692	0
0.015713	0
0.015734	0
0.015754	0
0.015776	0
0.015796	0
0.015817	0
0.015838	0
0.015859	0
0.015879	0
0.0159	0
0.015921	0
0.015942	0
0.015962	0
0.015983	0
0.016004	0
0.016025	0
0.016046	0
0.016066	0
0.016088	0
0.016108	0
0.016129	0
0.01615	0
0.016171	0
0.016191	0
0.016212	0
0.016233	0
0.016253	0
0.016274	0
0.016305	0
0.016327	0
0.016349	0
0.016369	0
0.016391	0
0.016413	0
0.016433	0
0.016454	0
0.016474	0
0.016495	0
0.016516	0
0.016536	0
0.016557	0
0.016577	0
0.016598	0
0.016618	0
0.016639	0
0.01666	0
0.01668	0
0.016701	0
0.016721	0
0.016742	0
0.016763	0
0.016783	0
0.016804	0
0.016824	0
0.016844	0
0.016865	0
0.016886	0
0.016906	0
0.016926	0
0.016947	0
0.016967	0
0.016987	0
0.017008	0
0.017029	0
0.017049	0
0.01707	0
0.01709	0
0.01711	0
0.017131	0
0.017152	0
0.017172	0
0.017193	0
0.017213	0
0.017234	0
0.017254	0
0.017274	0
0.017295	0
0.017315	1
0.017336	1
0.017355	0
0.017399	0
0.017421	0
0.017442	1
0.017462	0
0.017483	0
0.017503	0
0.017524	0
0.017545	0
0.017566	1
0.017586	1
0.017606	0
0.017627	0
0.017648	0
0.017669	1
0.017689	1
0.01771	0
0.01773	0
0.017751	0
0.017771	0
0.017792	1
0.017813	1
0.017833	0
0.017853	0
0.017874	0
0.017895	0
0.017915	0
0.017936	0
0.017957	0
0.017977	0
0.017997	0
0.018018	1
0.018039	1
0.018059	0
0.018079	0
0.0181	0
0.01812	0
0.018141	0
0.018162	0
0.018182	0
0.018203	0
0.018223	0
0.018243	1
0.018265	0
0.018285	0
0.018305	0
0.018326	0
0.018347	0
0.018367	1
0.018388	0
0.018408	0
0.018429	0
0.01845	0
0.018471	0
0.018491	0
0.018513	0
0.018534	0
0.018554	0
0.018574	0
0.018595	0
0.018615	0
0.018636	0
0.018657	0
0.018678	0
0.018698	1
0.018718	0
0.018738	0
0.018759	0
0.01878	0
0.0188	0
0.018821	0
0.018841	0
0.018862	0
0.018882	0
0.018903	0
0.018924	1
0.018944	0
0.018964	0
0.018985	0
0.019005	0
0.019027	0
0.019047	0
0.019068	0
0.019088	0
0.019108	0
0.019128	1
0.019151	1
0.019171	0
0.019192	0
0.019212	0
0.019232	0
0.019252	0
0.019275	0
0.019295	0
0.019316	0
0.019336	0
0.019357	0
0.019377	0
0.019399	0
0.019419	0
0.01944	0
0.01946	0
0.01948	0
0.019501	0
0.019522	0
0.019542	0
0.019564	0
0.019584	0
0.019604	0
0.019625	0
0.019646	0
0.019667	0
0.019687	0
0.019708	0
0.019728	0
0.019749	0
0.019769	0
0.01979	0
0.01981	0
0.019831	0
0.019851	0
0.019872	0
0.019893	0
0.019913	0
0.019934	0
0.019955	0
0.019975	0
0.019995	0
0.020016	0
0.020037	0
0.020057	0
0.020078	0
0.020098	1
0.020119	0
0.02014	0
0.02016	0
0.02018	0
0.020201	0
0.020221	0
0.020241	0
0.020262	0
0.020283	0
0.020303	0
0.020323	0
0.020344	0
0.020364	0
0.020384	0
0.020405	0
0.020426	0
0.020446	0
0.020467	0
0.020487	0
0.020508	0
0.020529	0
0.020549	0
0.020569	0
0.02059	0
0.02061	0
0.020631	0
0.020651	1
0.020672	1
0.020693	0
0.020713	0
0.020733	1
0.020754	1
0.020775	0
0.020795	0
0.020816	0
0.020847	1
0.020871	0
0.020896	0
0.020917	0
0.020938	0
0.020959	0
0.020979	1
0.020999	1
0.02102	0
0.021041	0
0.021061	0
0.021081	0
0.021102	1
0.021122	1
0.021143	0
0.021164	0
0.021184	0
0.021205	0
0.021225	1
0.021246	1
0.021267	0
0.021287	0
0.021307	0
0.021328	0
0.021349	0
0.021369	1
0.02139	1
0.021411	0
0.021431	0
0.021451	0
0.021472	0
0.021492	0
0.021513	0
0.021534	0
0.021554	0
0.021575	1
0.021595	1
0.021615	0
0.021636	0
0.021657	0
0.021678	0
0.021698	0
0.021719	0
0.021739	0
0.021759	0
0.02178	0
0.021801	1
0.021821	1
0.021841	1
0.021861	0
0.021882	0
0.021903	1
0.021924	1
0.021944	0
0.021965	0
0.021985	0
0.022005	0
0.022026	0
0.022047	0
0.022067	0
0.022088	0
0.022108	1
0.022129	0
0.02215	0
0.02217	0
0.02219	0
0.022211	0
0.022231	0
0.022251	0
0.022272	0
0.022293	0
0.022314	0
0.022334	1
0.022354	1
0.022375	0
0.022396	0
0.022416	0
0.022437	0
0.022458	1
0.022478	0
0.022498	0
0.02252	0
0.02254	0
0.02256	0
0.022581	0
0.022601	0
0.022622	0
0.022642	0
0.022663	0
0.022683	0
0.022704	0
0.022724	0
0.022744	0
0.022766	0
0.022786	0
0.022807	0
0.022827	0
0.022848	0
0.022868	0
0.022889	0
0.022909	0
0.02293	0
0.022951	0
0.022971	0
0.022991	0
0.023012	0
0.023033	0
0.023053	0
0.023074	0
0.023095	0
0.023115	0
0.023136	0
0.023156	0
0.023177	1
0.023197	1
0.023217	0
0.023238	0
0.023258	1
0.023279	0
0.023299	0
0.02332	0
0.023341	0
0.023361	0
0.023382	1
0.023403	1
0.023424	0
0.023444	0
0.023464	1
0.023485	1
0.023506	0
0.023533	0
0.023554	0
0.023575	0
0.023595	0
0.023616	1
0.023637	1
0.023658	0
0.023678	0
0.023698	0
0.023719	0
0.023739	0
0.02376	0
0.023781	0
0.023801	0
0.023822	0
0.023842	0
0.023862	0
0.023883	0
0.023904	0
0.023924	0
0.023945	0
0.023965	0
0.023986	0
0.024006	0
0.024028	0
0.024048	0
0.024069	0
0.024089	0
0.02411	0
0.02413	0
0.024151	0
0.024172	0
0.024192	0
0.024213	0
0.024234	0
0.024254	0
0.024276	0
0.024297	0
0.024318	0
0.024338	0
0.024359	0
0.024388	0
0.024409	0
0.02443	0
0.02445	0
